"","y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","x11","x12","x13","x14","x15","x16","x17","x18","x19","x20","x21","x22","x23","x24","x25","x26"
"766",0.905684038,999.2759888,20.21995385,128.3982255,95.02726927,22.02299182,2356.720834,11.1080322,1195.40558,80.74949,605.2685238,136.5975303,147.6027183,93.35268468,999.5046775,18.6872675,130.3323312,94.9276431,21.8234218,2365.64807,10.9670124,1194.384185,82.4045015,601.219753,134.8059775,143.7024383,95.37249667
"767",0.960578696,997.9040075,20.30989883,126.772973,94.69017926,19.24083775,2360.87316,11.19598033,1200.44269,80.5376084,605.4829185,130.8416503,139.1171805,92.10712,999.2759888,20.21995385,128.3982255,95.02726927,22.02299182,2356.720834,11.1080322,1195.40558,80.74949,605.2685238,136.5975303,147.6027183,93.35268468
"768",0.865974053,1001.372037,18.0048545,131.8461012,94.58348155,22.53685062,2365.977057,11.02927467,1202.2478,79.5175913,604.089709,136.1972933,146.327961,92.40058353,997.9040075,20.30989883,126.772973,94.69017926,19.24083775,2360.87316,11.19598033,1200.44269,80.5376084,605.4829185,130.8416503,139.1171805,92.10712
"769",0.829308468,1002.744025,20.469975,126.352082,94.20837948,18.91236512,2364.864998,10.65845275,1203.608,78.76504667,594.69355,132.576029,145.1483985,89.9528025,1001.372037,18.0048545,131.8461012,94.58348155,22.53685062,2365.977057,11.02927467,1202.2478,79.5175913,604.089709,136.1972933,146.327961,92.40058353
"770",0.887098128,1002.324813,18.74523662,125.1105557,93.87849364,19.08360867,2359.547334,10.77215673,1205.780717,77.6398586,598.0687945,129.050064,150.722939,90.50638505,1002.744025,20.469975,126.352082,94.20837948,18.91236512,2364.864998,10.65845275,1203.608,78.76504667,594.69355,132.576029,145.1483985,89.9528025
"771",0.874067056,1001.181465,17.91081355,128.7514735,93.9409654,19.73757447,2354.760378,10.9911294,1210.072295,78.021025,603.2327648,136.2925985,160.311981,89.756044,1002.324813,18.74523662,125.1105557,93.87849364,19.08360867,2359.547334,10.77215673,1205.780717,77.6398586,598.0687945,129.050064,150.722939,90.50638505
"772",0.82493375,1001.333954,19.00554228,123.4121008,93.75047924,21.20808197,2361.447713,10.8012521,1210.785468,79.3090852,600.805615,129.2787743,143.3028758,90.2479325,1001.181465,17.91081355,128.7514735,93.9409654,19.73757447,2354.760378,10.9911294,1210.072295,78.021025,603.2327648,136.2925985,160.311981,89.756044
"773",0.891025325,1003.087053,20.0164087,126.882959,93.91497897,23.76115378,2363.036163,11.1433139,1214.603903,77.90702,609.29994,130.7654265,143.4170275,90.03450498,1001.333954,19.00554228,123.4121008,93.75047924,21.20808197,2361.447713,10.8012521,1210.785468,79.3090852,600.805615,129.2787743,143.3028758,90.2479325
"774",0.856709,1002.458213,19.9226211,127.4558132,94.00723248,19.67131768,2355.702428,10.6071936,1218.413118,79.43106408,596.228855,131.4515448,148.3447455,90.933245,1003.087053,20.0164087,126.882959,93.91497897,23.76115378,2363.036163,11.1433139,1214.603903,77.90702,609.29994,130.7654265,143.4170275,90.03450498
"775",0.924207966,1000.705094,19.4668342,125.9209977,93.92803066,23.27894225,2343.719019,10.97421707,1218.361878,78.68688748,606.4436273,139.608875,151.274691,92.92915833,1002.458213,19.9226211,127.4558132,94.00723248,19.67131768,2355.702428,10.6071936,1218.413118,79.43106408,596.228855,131.4515448,148.3447455,90.933245
"776",0.938886506,998.8376975,20.59534892,123.8575735,93.97411699,21.02867528,2353.966161,10.8641409,1226.460043,79.2948225,605.8804495,132.5379295,146.175808,90.8915575,1000.705094,19.4668342,125.9209977,93.92803066,23.27894225,2343.719019,10.97421707,1218.361878,78.68688748,606.4436273,139.608875,151.274691,92.92915833
"777",0.98013807,999.428418,20.8965528,123.6048203,93.69233247,18.88023933,2365.385274,10.4445311,1239.28317,78.1857925,595.80445,134.481936,143.7404333,90.92990985,998.8376975,20.59534892,123.8575735,93.97411699,21.02867528,2353.966161,10.8641409,1226.460043,79.2948225,605.8804495,132.5379295,146.175808,90.8915575
"778",0.840705931,1004.401808,18.82744025,129.9977175,94.04692355,20.65923348,2356.321363,10.4792541,1247.044438,78.17454845,603.753468,134.6153668,143.4170608,90.43968485,999.428418,20.8965528,123.6048203,93.69233247,18.88023933,2365.385274,10.4445311,1239.28317,78.1857925,595.80445,134.481936,143.7404333,90.92990985
"779",0.858704398,1002.534403,26.9747763,126.4015415,93.80734735,17.46316602,2344.891143,10.581659,1256.364403,78.5475888,607.0875678,137.4361,147.3173725,90.61476528,1004.401808,18.82744025,129.9977175,94.04692355,20.65923348,2356.321363,10.4792541,1247.044438,78.17454845,603.753468,134.6153668,143.4170608,90.43968485
"780",0.916311993,1000.000079,18.54543763,127.255507,94.04506264,19.54496003,2352.42691,10.10004633,1265.465893,80.2931384,594.2652983,135.4539983,147.488533,92.94916773,1002.534403,26.9747763,126.4015415,93.80734735,17.46316602,2344.891143,10.581659,1256.364403,78.5475888,607.0875678,137.4361,147.3173725,90.61476528
"781",0.72165172,999.1807243,15.67428302,129.5764553,94.37276041,19.02015882,2361.064356,10.38292408,1254.73112,83.5812139,596.4582865,131.9089883,142.4086655,94.21418847,1000.000079,18.54543763,127.255507,94.04506264,19.54496003,2352.42691,10.10004633,1265.465893,80.2931384,594.2652983,135.4539983,147.488533,92.94916773
"782",0.810298395,1000.590761,18.23748478,131.4948045,94.79473286,20.81253782,2361.983885,10.556914,1258.855748,85.8721528,601.822721,135.1871375,149.200892,96.5824975,999.1807243,15.67428302,129.5764553,94.37276041,19.02015882,2361.064356,10.38292408,1254.73112,83.5812139,596.4582865,131.9089883,142.4086655,94.21418847
"783",0.793725359,1000.362107,20.63782927,129.3631705,95.04542909,17.58039678,2356.827966,10.39471295,1255.161093,87.85569695,592.8116155,138.6940793,148.040314,97.9131,1000.590761,18.23748478,131.4948045,94.79473286,20.81253782,2361.983885,10.556914,1258.855748,85.8721528,601.822721,135.1871375,149.200892,96.5824975
"784",0.714163168,998.8377343,17.05033575,132.5515462,95.66503137,19.01591065,2364.738897,10.65325353,1231.926433,88.84903,592.1458223,142.982357,157.876709,100.1702503,1000.362107,20.63782927,129.3631705,95.04542909,17.58039678,2356.827966,10.39471295,1255.161093,87.85569695,592.8116155,138.6940793,148.040314,97.9131
"785",1.000605768,997.865874,18.99060833,134.4496057,96.03591125,19.50444335,2366.086384,10.97457425,1220.076945,89.07806,598.5471325,143.89727,154.185625,101.763199,998.8377343,17.05033575,132.5515462,95.66503137,19.01591065,2364.738897,10.65325353,1231.926433,88.84903,592.1458223,142.982357,157.876709,100.1702503
"786",0.908479448,1001.82939,19.19211722,137.0584575,96.10777799,18.67296698,2360.697366,10.6205835,1248.6969,87.15673,598.282562,140.8096195,153.3485875,99.88566,997.865874,18.99060833,134.4496057,96.03591125,19.50444335,2366.086384,10.97457425,1220.076945,89.07806,598.5471325,143.89727,154.185625,101.763199
"787",0.877123043,1004.459,17.99528767,133.4031477,95.88986229,19.62684998,2369.454697,10.67612215,1251.8414,84.85461333,602.3744588,139.5517315,152.644557,97.85473775,1001.82939,19.19211722,137.0584575,96.10777799,18.67296698,2360.697366,10.6205835,1248.6969,87.15673,598.282562,140.8096195,153.3485875,99.88566
"788",0.902553991,1002.496328,19.23870017,132.424216,95.75713772,18.30480478,2369.849013,10.38855998,1255.528563,82.831732,597.3374605,138.8465613,152.549421,96.96767275,1004.459,17.99528767,133.4031477,95.88986229,19.62684998,2369.454697,10.67612215,1251.8414,84.85461333,602.3744588,139.5517315,152.644557,97.85473775
"789",0.928248114,1006.440673,17.14245244,134.2541275,95.28950816,17.47457117,2370.807875,10.40844533,1257.283418,82.02953893,600.709875,143.70663,156.7731763,95.0584661,1002.496328,19.23870017,132.424216,95.75713772,18.30480478,2369.849013,10.38855998,1255.528563,82.831732,597.3374605,138.8465613,152.549421,96.96767275
"790",0.887840288,1002.185083,18.6309126,131.8336143,94.90974818,18.74639735,2368.186366,10.5301995,1257.98283,81.23707285,603.6465333,136.0066987,147.716849,91.90535795,1006.440673,17.14245244,134.2541275,95.28950816,17.47457117,2370.807875,10.40844533,1257.283418,82.02953893,600.709875,143.70663,156.7731763,95.0584661
"791",0.887427786,1004.897195,18.4885888,133.2899807,94.79400117,17.78148667,2353.61651,10.38010823,1261.07369,81.7831835,596.2741653,135.1299555,145.0912933,92.84412,1002.185083,18.6309126,131.8336143,94.90974818,18.74639735,2368.186366,10.5301995,1257.98283,81.23707285,603.6465333,136.0066987,147.716849,91.90535795
"792",0.868096828,1003.033626,15.52525805,134.6996833,94.5775849,17.97776953,2357.033398,10.10969347,1262.20345,81.19243483,592.2644653,138.8122358,150.1065062,93.32400682,1004.897195,18.4885888,133.2899807,94.79400117,17.78148667,2353.61651,10.38010823,1261.07369,81.7831835,596.2741653,135.1299555,145.0912933,92.84412
"793",0.828222953,1004.23037,16.30123315,127.6082504,94.48990464,18.3067551,2367.773542,10.0561209,1265.41629,80.024035,600.1469118,135.053728,146.5372468,91.34843105,1003.033626,15.52525805,134.6996833,94.5775849,17.97776953,2357.033398,10.10969347,1262.20345,81.19243483,592.2644653,138.8122358,150.1065062,93.32400682
"794",0.964503062,1009.413238,20.29668323,130.6400453,94.52439014,17.4894848,2358.030385,10.38240617,1276.031493,81.77349485,597.4953113,133.7577185,144.9010428,93.12036,1004.23037,16.30123315,127.6082504,94.48990464,18.3067551,2367.773542,10.0561209,1265.41629,80.024035,600.1469118,135.053728,146.5372468,91.34843105
"795",0.932387834,1001.4864,15.26064557,140.6390743,94.83246846,17.26669578,2343.960968,10.20135953,1262.13248,81.18712986,596.0810595,145.7650168,165.8675448,93.3176675,1009.413238,20.29668323,130.6400453,94.52439014,17.4894848,2358.030385,10.38240617,1276.031493,81.77349485,597.4953113,133.7577185,144.9010428,93.12036
"796",0.84622644,1002.991705,20.03691238,132.1069665,94.68793078,18.36695148,2354.245282,10.49229943,1280.322205,80.90290533,606.8030265,134.8250543,149.1628265,92.48729123,1001.4864,15.26064557,140.6390743,94.83246846,17.26669578,2343.960968,10.20135953,1262.13248,81.18712986,596.0810595,145.7650168,165.8675448,93.3176675
"797",0.922603784,1007.183838,19.38619373,131.2788632,94.66881967,17.61121172,2364.517671,10.05414283,1266.868258,80.2944725,594.1912693,135.4730818,153.7861518,91.1316712,1002.991705,20.03691238,132.1069665,94.68793078,18.36695148,2354.245282,10.49229943,1280.322205,80.90290533,606.8030265,134.8250543,149.1628265,92.48729123
"798",0.858396265,1003.963543,17.83303643,136.7393123,94.57674046,18.45986842,2361.0258,10.29958343,1255.884185,79.5348113,600.7354075,138.770302,158.3713498,90.79707667,1007.183838,19.38619373,131.2788632,94.66881967,17.61121172,2364.517671,10.05414283,1266.868258,80.2944725,594.1912693,135.4730818,153.7861518,91.1316712
"799",1.004087475,1002.019987,17.03035252,138.9484612,94.335089,18.71960035,2348.684749,10.32000473,1243.884218,78.50750333,593.4966078,143.230171,154.75642,90.48804,1003.963543,17.83303643,136.7393123,94.57674046,18.45986842,2361.0258,10.29958343,1255.884185,79.5348113,600.7354075,138.770302,158.3713498,90.79707667
"800",0.803289285,1001.200605,22.07566748,128.3395413,94.01799533,16.36289233,2354.59045,10.12341847,1259.43113,77.36061858,600.5487588,136.8453178,147.773918,89.74437,1002.019987,17.03035252,138.9484612,94.335089,18.71960035,2348.684749,10.32000473,1243.884218,78.50750333,593.4966078,143.230171,154.75642,90.48804
"801",0.794705743,1000.228743,20.13325077,125.1036344,93.58011457,18.40145302,2355.757053,10.19762487,1263.395688,77.207115,605.3703255,133.490883,148.3447113,88.6622075,1001.200605,22.07566748,128.3395413,94.01799533,16.36289233,2354.59045,10.12341847,1259.43113,77.36061858,600.5487588,136.8453178,147.773918,89.74437
"802",0.979036802,997.6943663,20.67991072,129.9255807,93.56760104,20.70501528,2338.01318,10.2403138,1262.17975,80.55255,596.1609493,140.1235235,153.1582833,91.60022003,1000.228743,20.13325077,125.1036344,93.58011457,18.40145302,2355.757053,10.19762487,1263.395688,77.207115,605.3703255,133.490883,148.3447113,88.6622075
"803",0.737051566,995.941325,18.05671485,130.6198836,94.17684239,19.65044373,2317.878875,10.86815137,1231.51996,83.03479388,600.8779708,139.2086678,148.782342,95.36860645,997.6943663,20.67991072,129.9255807,93.56760104,20.70501528,2338.01318,10.2403138,1262.17975,80.55255,596.1609493,140.1235235,153.1582833,91.60022003
"804",0.93473125,997.7325123,19.745945,125.0596425,94.64690356,21.38058583,2340.897753,10.51736475,1240.894298,86.13719867,593.2536303,131.0322603,145.7762355,96.73756333,995.941325,18.05671485,130.6198836,94.17684239,19.65044373,2317.878875,10.86815137,1231.51996,83.03479388,600.8779708,139.2086678,148.782342,95.36860645
"805",0.940439979,1000.076245,17.68793843,127.1523233,94.99646549,15.58533492,2351.808015,10.63209463,1232.25603,87.06409667,593.7601155,137.6267128,145.566948,97.3467297,997.7325123,19.745945,125.0596425,94.64690356,21.38058583,2340.897753,10.51736475,1240.894298,86.13719867,593.2536303,131.0322603,145.7762355,96.73756333
"806",0.944638698,999.9047495,20.90191493,137.4263985,95.35707269,18.35691137,2326.257701,10.38312575,1265.78476,85.8686881,596.101031,145.250431,154.661313,96.620845,1000.076245,17.68793843,127.1523233,94.99646549,15.58533492,2351.808015,10.63209463,1232.25603,87.06409667,593.7601155,137.6267128,145.566948,97.3467297
"807",0.996349932,999.8666725,17.94372412,135.6751293,95.25955705,23.55555015,2329.949163,10.3037707,1266.862227,83.69290667,599.8962513,142.3343678,151.8454845,94.25476253,999.9047495,20.90191493,137.4263985,95.35707269,18.35691137,2326.257701,10.38312575,1265.78476,85.8686881,596.101031,145.250431,154.661313,96.620845
"808",0.784449045,999.1045123,20.96231802,124.7848222,95.106011,18.07909888,2338.306842,9.97379318,1259.761445,82.27215827,592.5645638,132.3473538,146.6894608,92.2405125,999.8666725,17.94372412,135.6751293,95.25955705,23.55555015,2329.949163,10.3037707,1266.862227,83.69290667,599.8962513,142.3343678,151.8454845,94.25476253
"809",0.770267173,994.721875,18.62702227,128.0364795,94.87249283,17.17792543,2343.712795,10.70059538,1230.855987,80.69715,602.669332,137.7220148,152.6635783,92.69571643,999.1045123,20.96231802,124.7848222,95.106011,18.07909888,2338.306842,9.97379318,1259.761445,82.27215827,592.5645638,132.3473538,146.6894608,92.2405125
"810",0.764812168,993.7690735,21.28828668,130.4958622,94.20333819,20.75216925,2333.081902,10.35617227,1248.033937,79.32232333,598.929433,133.4527583,141.1910095,88.82227895,994.721875,18.62702227,128.0364795,94.87249283,17.17792543,2343.712795,10.70059538,1230.855987,80.69715,602.669332,137.7220148,152.6635783,92.69571643
"811",0.791217867,997.0274695,20.63534518,131.4920285,93.85023208,22.70073063,2318.655908,10.04484275,1245.662375,78.55881137,591.4296413,133.8529923,145.6430395,88.705565,993.7690735,21.28828668,130.4958622,94.20333819,20.75216925,2333.081902,10.35617227,1248.033937,79.32232333,598.929433,133.4527583,141.1910095,88.82227895
"812",0.865112274,993.7881213,21.53585085,122.8193588,93.80412002,17.65341027,2330.611663,10.2500901,1245.42395,79.46335683,595.3678095,130.1174078,141.000732,89.3708675,997.0274695,20.63534518,131.4920285,93.85023208,22.70073063,2318.655908,10.04484275,1245.662375,78.55881137,591.4296413,133.8529923,145.6430395,88.705565
"813",0.950112906,996.95125,19.2803062,120.2278837,93.36676148,18.05135328,2345.243129,10.31223225,1242.497753,78.868855,594.365961,127.0298063,142.0852178,89.90611128,993.7881213,21.53585085,122.8193588,93.80412002,17.65341027,2330.611663,10.2500901,1245.42395,79.46335683,595.3678095,130.1174078,141.000732,89.3708675
"814",0.896036094,996.3796298,20.1822934,127.3287317,93.437567,20.89826667,2338.631842,10.23772815,1242.73218,78.501666,596.0849973,133.8466237,152.1499185,89.7076817,996.95125,19.2803062,120.2278837,93.36676148,18.05135328,2345.243129,10.31223225,1242.497753,78.868855,594.365961,127.0298063,142.0852178,89.90611128
"815",0.883320708,995.293495,22.88284685,123.0307717,93.39938899,19.44281653,2317.680788,10.42178693,1244.44832,78.53588667,601.55309,133.281225,146.5943213,89.01570358,996.3796298,20.1822934,127.3287317,93.437567,20.89826667,2338.631842,10.23772815,1242.73218,78.501666,596.0849973,133.8466237,152.1499185,89.7076817
"816",0.931976061,994.016762,20.57037718,123.210102,93.17888758,19.6202036,2328.990604,10.45414745,1247.647543,78.4817,604.706665,134.5772438,146.0045433,89.57651333,995.293495,22.88284685,123.0307717,93.39938899,19.44281653,2317.680788,10.42178693,1244.44832,78.53588667,601.55309,133.281225,146.5943213,89.01570358
"817",0.923204528,998.2469745,22.05427847,120.009564,93.0239449,18.81468312,2339.40239,10.4744015,1247.173453,78.5262,598.8795233,127.3538153,139.6499153,89.53760653,994.016762,20.57037718,123.210102,93.17888758,19.6202036,2328.990604,10.45414745,1247.647543,78.4817,604.706665,134.5772438,146.0045433,89.57651333
"818",0.90548074,1000.057283,20.65720717,122.128713,92.98749763,21.94105272,2337.107727,10.43431045,1249.503137,78.62675203,602.32441,131.8327618,147.3616943,90.78373477,998.2469745,22.05427847,120.009564,93.0239449,18.81468312,2339.40239,10.4744015,1247.173453,78.5262,598.8795233,127.3538153,139.6499153,89.53760653
"819",0.899559703,997.6943795,22.17969525,123.427896,93.00317099,22.90732336,2325.955807,10.5072702,1252.535068,77.05568817,606.8892363,129.755264,140.5821835,86.74133348,1000.057283,20.65720717,122.128713,92.98749763,21.94105272,2337.107727,10.43431045,1249.503137,78.62675203,602.32441,131.8327618,147.3616943,90.78373477
